7/11/2014 6:01:39 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.
9/14/2014 10:56:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 10:56:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 10:56:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 10:56:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 10:56:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:00:43 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:00:44 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:00:44 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:00:48 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:00:48 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:03:37 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:03:37 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:03:37 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:03:38 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:03:38 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:03:38 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:03:38 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:03:38 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:03:38 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:03:38 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:08:33 PM, WriteToDatabase, The connection was not closed. The connection's current state is connecting.

9/14/2014 11:08:33 PM, WriteToDatabase, Procedure or function insertSiteLog has too many arguments specified.

9/14/2014 11:24:53 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:24:53 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:29:29 PM, WriteToDatabase, Object reference not set to an instance of an object.

9/14/2014 11:29:29 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:29:29 PM, WriteToDatabase, Procedure or function insertSiteLog has too many arguments specified.

9/14/2014 11:29:29 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:29:29 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:29:29 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:29:29 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:29:29 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:34 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:34 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:34 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:34 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:34 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:34 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:34 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:34 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:34 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:39 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:39 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:39 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:39 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:39 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:39 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:39 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:39 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:39 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:43 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:43 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:43 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:43 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:45 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:45 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:45 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:45 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:45 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:45 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:45 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:45 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:46 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:31:46 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:32:16 PM, WriteToDatabase, Timeout expired.  The timeout period elapsed prior to completion of the operation or the server is not responding.

9/14/2014 11:32:16 PM, WriteToDatabase, Invalid operation. The connection is closed.

9/14/2014 11:35:41 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is open.

9/14/2014 11:50:24 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:50:24 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:50:24 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:50:24 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:50:24 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:50:24 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:50:24 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:50:24 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:50:24 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 11:50:24 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/15/2014 10:16:33 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/15/2014 11:01:55 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:57 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:57 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:57 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:01:59 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/15/2014 11:22:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:49 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:52 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:52 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:52 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:23:54 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:19 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:23 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:25 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:25 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:25 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:25 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:25 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:25 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:25 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:25 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:25 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:27 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:27 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:27 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:27 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:27 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:27 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:27 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:28 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:28 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:28 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:28 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:29:28 PM, WriteToDatabase, Cannot open user default database. Login failed.
Login failed for user 'NSW'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:31:34 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/16/2014 10:32:30 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/16/2014 10:32:30 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/16/2014 10:32:30 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/16/2014 10:32:30 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/16/2014 10:32:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/16/2014 10:32:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/16/2014 10:32:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/16/2014 10:32:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/16/2014 10:32:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/16/2014 10:32:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/16/2014 10:32:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/18/2014 7:32:57 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:00 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:00 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:00 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:02 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:03 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:03 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:03 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:03 PM, WriteToDatabase, The EXECUTE permission was denied on the object 'insertSiteLog', database 'NSW', schema 'dbo'.

9/18/2014 7:33:53 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/18/2014 7:33:53 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/18/2014 7:33:53 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/18/2014 7:33:53 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/18/2014 7:33:53 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/18/2014 9:30:26 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/18/2014 9:30:26 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/18/2014 9:30:26 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/18/2014 9:30:26 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

3/29/2015 2:22:32 PM, WriteToDatabase, Requested URL : /NSW/WebResource.axd?d=RrwURmSc-entZj83hxxHv53e1ijgMhNrmSQeScskvaDJL4GBOo23xnTCjHsDQnA_o6oOfS0mRDtm2xZUTpS6ujGKYPlIMUh3ljTm83yTNIo1&t=635369890656103379

Object reference not set to an instance of an object.

6/7/2015 12:25:55 AM, WriteToDatabase, Requested URL : /NSW/Admin/WebAnalysis/index_files/powered.gif

ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

6/7/2015 12:25:56 AM, WriteToDatabase, Requested URL : /NSW/Admin/WebAnalysis/index_files/TOC.htm

ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

6/7/2015 12:25:56 AM, WriteToSQL with exception, Requested URL : /NSW/Admin/WebAnalysis/index_files/section_right.gif

The process cannot access the file 'D:\Project Folders\~!projectsWeb\NSW\branches\rev1\NSW_Portal\App_Data\Log\Critical.txt' because it is being used by another process.

6/7/2015 2:28:26 AM, WriteToDatabase, Requested URL : /NSW/WebResource.axd?d=RrwURmSc-entZj83hxxHv53e1ijgMhNrmSQeScskvaDJL4GBOo23xnTCjHsDQnA_o6oOfS0mRDtm2xZUTpS6ujGKYPlIMUh3ljTm83yTNIo1&t=635589147476784022

Invalid operation. The connection is closed.

6/7/2015 2:28:56 AM, WriteToDatabase, Requested URL : /NSW/images/ads/ad3.png

Timeout expired.  The timeout period elapsed prior to completion of the operation or the server is not responding.

6/7/2015 2:50:56 AM, WriteToDatabase, Requested URL : /NSW/WebResource.axd?d=Y8GrvclZT7pYMcE6wdSY4klag8bTQNYA_KzkysWjgyf-x81C2NJ6BSnDrePcJPm_wvqJZwI91VZCT9NyZkRo95fFGcu4lREN3eD5j7KpUzNYCWRIQTNePb_goDoaUfHS0&t=635589147476784022

ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

6/7/2015 2:55:17 AM, WriteToDatabase, Requested URL : /NSW/WebResource.axd?d=RrwURmSc-entZj83hxxHv53e1ijgMhNrmSQeScskvaDJL4GBOo23xnTCjHsDQnA_o6oOfS0mRDtm2xZUTpS6ujGKYPlIMUh3ljTm83yTNIo1&t=635589147476784022

ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

